_id.scid,_id.date,index
SCET_0005,2014/09/23,231.05
SCET_0005,2014/09/22,233.19
SCET_0005,2014/09/19,232.52
SCET_0005,2014/09/18,232.51
SCET_0005,2014/09/17,229.29
SCET_0005,2014/09/16,229.47
SCET_0005,2014/09/15,231.24
SCET_0005,2014/09/12,232.56
SCET_0005,2014/09/11,232.72
SCET_0005,2014/09/10,233.41
SCET_0005,2014/09/09,234.04
SCET_0005,2014/09/08,234.47
SCET_0005,2014/09/05,232.92
SCET_0005,2014/09/04,233.2
SCET_0005,2014/09/03,234.35
SCET_0005,2014/09/02,234.01
SCET_0005,2014/09/01,233.14
SCET_0005,2014/08/28,231.76
SCET_0005,2014/08/27,230.98
SCET_0005,2014/08/26,230.63
SCET_0005,2014/08/25,229.77
SCET_0005,2014/08/22,230.62
SCET_0005,2014/08/21,229.54
SCET_0005,2014/08/20,230.13
SCET_0005,2014/08/19,230.58
SCET_0005,2014/08/18,230.44
SCET_0005,2014/08/14,229.48
SCET_0005,2014/08/13,228.4
SCET_0005,2014/08/12,227.85
SCET_0005,2014/08/11,225.86
SCET_0005,2014/08/08,225.84
SCET_0005,2014/08/07,226.06
SCET_0005,2014/08/06,225.9
SCET_0005,2014/08/05,227.16
SCET_0005,2014/08/04,226.25
SCET_0005,2014/08/01,224.79
SCET_0005,2014/07/31,226.38
SCET_0005,2014/07/30,227.58
SCET_0005,2014/07/28,227.01
SCET_0005,2014/07/25,226.83
SCET_0005,2014/07/24,227.99
SCET_0005,2014/07/23,227.91
SCET_0005,2014/07/22,227.26
SCET_0005,2014/07/21,225.95
SCET_0005,2014/07/18,225.64
SCET_0005,2014/07/17,224.63
SCET_0005,2014/07/16,224.27
SCET_0005,2014/07/15,222.5
SCET_0005,2014/07/14,221.31
SCET_0005,2014/07/11,222.05
SCET_0005,2014/07/10,224.69
SCET_0005,2014/07/09,222.8
SCET_0005,2014/07/08,223.8
SCET_0005,2014/07/07,226.82
SCET_0005,2014/07/04,227.11
SCET_0005,2014/07/03,226.03
SCET_0005,2014/07/02,226.3
SCET_0005,2014/07/01,224.81
SCET_0005,2014/06/30,224.18
SCET_0005,2014/06/27,222.11
SCET_0005,2014/06/26,222.39
SCET_0005,2014/06/25,223.43
SCET_0005,2014/06/24,224.01
SCET_0005,2014/06/23,221.88
SCET_0005,2014/06/20,222.6
SCET_0005,2014/06/19,222.01
SCET_0005,2014/06/18,221.99
SCET_0005,2014/06/17,223.42
SCET_0005,2014/06/16,222.29
SCET_0005,2014/06/13,221.84
SCET_0005,2014/06/12,222.32
SCET_0005,2014/06/11,222.14
SCET_0005,2014/06/10,222.54
SCET_0005,2014/06/09,222.5
SCET_0005,2014/06/06,220.49
SCET_0005,2014/06/05,218.07
SCET_0005,2014/06/04,216.63
SCET_0005,2014/06/03,217.05
SCET_0005,2014/06/02,215.42
SCET_0005,2014/05/30,212.75
SCET_0005,2014/05/29,214.03
SCET_0005,2014/05/28,215.54
SCET_0005,2014/05/27,215.62
SCET_0005,2014/05/26,217.55
SCET_0005,2014/05/23,217.61
SCET_0005,2014/05/22,215.67
SCET_0005,2014/05/21,217.7
SCET_0005,2014/05/20,217.36
SCET_0005,2014/05/19,218.13
SCET_0005,2014/05/16,217.39
SCET_0005,2014/05/15,216.37
SCET_0005,2014/05/14,216.15
SCET_0005,2014/05/13,215.69
SCET_0005,2014/05/12,214.52
SCET_0005,2014/05/09,212.14
SCET_0005,2014/05/08,207.18
SCET_0005,2014/05/07,208.04
SCET_0005,2014/05/06,209
SCET_0005,2014/05/05,208.66
SCET_0005,2014/05/02,207.79
SCET_0005,2014/04/30,208.49
SCET_0005,2014/04/29,209.11
SCET_0005,2014/04/28,210.24
SCET_0005,2014/04/25,210.76
SCET_0005,2014/04/23,211.53
SCET_0005,2014/04/22,210.44
SCET_0005,2014/04/21,210.25
SCET_0005,2014/04/17,208.89
SCET_0005,2014/04/16,207.09
SCET_0005,2014/04/15,208.09
SCET_0005,2014/04/11,208.03
SCET_0005,2014/04/10,208.28
SCET_0005,2014/04/09,207.67
SCET_0005,2014/04/07,205.19
SCET_0005,2014/04/04,205.32
SCET_0005,2014/04/03,205.81
SCET_0005,2014/04/02,205.81
SCET_0005,2014/04/01,205.73
SCET_0005,2014/03/31,206.09
SCET_0005,2014/03/28,205.5
SCET_0005,2014/03/27,203.94
SCET_0005,2014/03/26,203.51
SCET_0005,2014/03/25,203.77
SCET_0005,2014/03/24,204.1
SCET_0005,2014/03/21,202.87
SCET_0005,2014/03/20,202.44
SCET_0005,2014/03/19,204.24
SCET_0005,2014/03/18,204.38
SCET_0005,2014/03/14,204.64
SCET_0005,2014/03/13,204.05
SCET_0005,2014/03/12,204.71
SCET_0005,2014/03/11,204.19
SCET_0005,2014/03/10,205.49
SCET_0005,2014/03/07,206.47
SCET_0005,2014/03/06,203.58
SCET_0005,2014/03/05,202.38
SCET_0005,2014/03/04,201.81
SCET_0005,2014/03/03,200.47
SCET_0005,2014/02/28,201.45
SCET_0005,2014/02/26,200.74
SCET_0005,2014/02/25,200.05
SCET_0005,2014/02/24,199.75
SCET_0005,2014/02/21,198.87
SCET_0005,2014/02/20,198.06
SCET_0005,2014/02/19,199.13
SCET_0005,2014/02/18,198.49
SCET_0005,2014/02/17,197.52
SCET_0005,2014/02/14,195.97
SCET_0005,2014/02/13,194.54
SCET_0005,2014/02/12,196.58
SCET_0005,2014/02/11,196.36
SCET_0005,2014/02/10,195.86
SCET_0005,2014/02/07,195.78
SCET_0005,2014/02/06,194.62
SCET_0005,2014/02/05,194.56
SCET_0005,2014/02/04,194.22
SCET_0005,2014/02/03,194.77
SCET_0005,2014/01/31,195.83
SCET_0005,2014/01/30,196.03
SCET_0005,2014/01/29,198.44
SCET_0005,2014/01/28,196.95
SCET_0005,2014/01/27,197.06
SCET_0005,2014/01/24,199.65
SCET_0005,2014/01/23,201.12
SCET_0005,2014/01/22,201.13
SCET_0005,2014/01/21,200.23
SCET_0005,2014/01/20,200.72
SCET_0005,2014/01/17,198.92
SCET_0005,2014/01/16,200.39
SCET_0005,2014/01/15,200.12
SCET_0005,2014/01/14,198.93
SCET_0005,2014/01/13,199.3
SCET_0005,2014/01/10,197.18
SCET_0005,2014/01/09,196.72
SCET_0005,2014/01/08,196.83
SCET_0005,2014/01/07,197.2
SCET_0005,2014/01/06,197.56
SCET_0005,2014/01/03,198.16
SCET_0005,2014/01/02,197.88
SCET_0005,2014/01/01,199.29
SCET_0005,2013/12/31,199.21
SCET_0005,2013/12/30,198.96
SCET_0005,2013/12/27,200.02
SCET_0005,2013/12/26,199.65
SCET_0005,2013/12/24,199.04
SCET_0005,2013/12/23,199.87
SCET_0005,2013/12/20,199.37
SCET_0005,2013/12/19,196.95
SCET_0005,2013/12/18,198.81
SCET_0005,2013/12/17,196.93
SCET_0005,2013/12/16,197.75
SCET_0005,2013/12/13,198.26
SCET_0005,2013/12/12,199.8
SCET_0005,2013/12/11,201.82
SCET_0005,2013/12/10,202.01
SCET_0005,2013/12/09,202.22
SCET_0005,2013/12/06,201.3
SCET_0005,2013/12/05,201.13
SCET_0005,2013/12/04,198.82
SCET_0005,2013/12/03,199.52
SCET_0005,2013/12/02,200.13
SCET_0005,2013/11/29,199.35
SCET_0005,2013/11/28,196.78
SCET_0005,2013/11/27,196.48
SCET_0005,2013/11/26,196.82
SCET_0005,2013/11/25,197.48
SCET_0005,2013/11/22,195.49
SCET_0005,2013/11/21,195.65
SCET_0005,2013/11/20,198.67
SCET_0005,2013/11/19,200.36
SCET_0005,2013/11/18,200.2
SCET_0005,2013/11/14,197.09
SCET_0005,2013/11/13,195.64
SCET_0005,2013/11/12,196.88
SCET_0005,2013/11/11,197.25
SCET_0005,2013/11/08,198.64
SCET_0005,2013/11/07,199.31
SCET_0005,2013/11/06,200.43
SCET_0005,2013/11/05,200.83
SCET_0005,2013/11/01,202.59
SCET_0005,2013/10/31,201.81
SCET_0005,2013/10/30,201.63
SCET_0005,2013/10/29,201.2
SCET_0005,2013/10/28,200.06
SCET_0005,2013/10/25,200.87
SCET_0005,2013/10/24,200.88
SCET_0005,2013/10/23,201.29
SCET_0005,2013/10/22,201.04
SCET_0005,2013/10/21,200.66
SCET_0005,2013/10/18,199.75
SCET_0005,2013/10/17,196.27
SCET_0005,2013/10/15,196
SCET_0005,2013/10/14,197
SCET_0005,2013/10/11,196.11
SCET_0005,2013/10/10,195.43
SCET_0005,2013/10/09,195.32
SCET_0005,2013/10/08,194.65
SCET_0005,2013/10/07,191.89
SCET_0005,2013/10/04,191.52
SCET_0005,2013/10/03,191.76
SCET_0005,2013/10/01,189.3
SCET_0005,2013/09/30,189.13
SCET_0005,2013/09/27,190.04
SCET_0005,2013/09/26,190.98
SCET_0005,2013/09/25,190.58
SCET_0005,2013/09/24,190.48
SCET_0005,2013/09/23,191.04
SCET_0005,2013/09/20,193.95
SCET_0005,2013/09/19,196.29
SCET_0005,2013/09/18,190
SCET_0005,2013/09/17,189.81
SCET_0005,2013/09/16,188.95
SCET_0005,2013/09/13,189.4
SCET_0005,2013/09/12,190.31
SCET_0005,2013/09/11,191.56
SCET_0005,2013/09/10,191.25
SCET_0005,2013/09/06,187.62
SCET_0005,2013/09/05,187.27
SCET_0005,2013/09/04,185.38
SCET_0005,2013/09/03,184.18
SCET_0005,2013/09/02,186.29
SCET_0005,2013/08/30,183.98
SCET_0005,2013/08/29,184.86
SCET_0005,2013/08/28,183.16
SCET_0005,2013/08/27,182.45
SCET_0005,2013/08/26,185.1
SCET_0005,2013/08/23,184.02
SCET_0005,2013/08/22,183.58
SCET_0005,2013/08/21,181.71
SCET_0005,2013/08/20,182.97
SCET_0005,2013/08/19,183.55
SCET_0005,2013/08/16,184.62
SCET_0005,2013/08/14,186.75
SCET_0005,2013/08/13,186.31
SCET_0005,2013/08/12,182.96
SCET_0005,2013/08/08,180.46
SCET_0005,2013/08/07,179.04
SCET_0005,2013/08/06,180.61
SCET_0005,2013/08/05,183.01
SCET_0005,2013/08/02,182.72
SCET_0005,2013/08/01,183.75
SCET_0005,2013/07/31,185.1
SCET_0005,2013/07/30,184.68
SCET_0005,2013/07/29,185.36
SCET_0005,2013/07/26,185.42
SCET_0005,2013/07/25,185.5
SCET_0005,2013/07/24,187.78
SCET_0005,2013/07/23,190.43
SCET_0005,2013/07/22,188.56
SCET_0005,2013/07/19,187.48
SCET_0005,2013/07/18,187.19
SCET_0005,2013/07/17,185.92
SCET_0005,2013/07/16,185.36
SCET_0005,2013/07/15,187.43
SCET_0005,2013/07/12,186.46
SCET_0005,2013/07/11,185.04
SCET_0005,2013/07/10,181.84
SCET_0005,2013/07/09,182.84
SCET_0005,2013/07/08,181.83
SCET_0005,2013/07/05,182.77
SCET_0005,2013/07/04,182.31
SCET_0005,2013/07/03,182.04
SCET_0005,2013/07/02,182.53
SCET_0005,2013/07/01,182.35
SCET_0005,2013/06/28,180.33
SCET_0005,2013/06/27,177.59
SCET_0005,2013/06/26,175.62
SCET_0005,2013/06/25,178.35
SCET_0005,2013/06/24,177.82
SCET_0005,2013/06/21,179.12
SCET_0005,2013/06/20,179.69
SCET_0005,2013/06/19,184.38
SCET_0005,2013/06/18,184.91
SCET_0005,2013/06/17,185.05
SCET_0005,2013/06/14,183.51
SCET_0005,2013/06/13,181.98
SCET_0005,2013/06/12,182.66
SCET_0005,2013/06/11,183.14
SCET_0005,2013/06/10,184.95
SCET_0005,2013/06/07,185.47
SCET_0005,2013/06/06,185.9
SCET_0005,2013/06/05,184.93
SCET_0005,2013/06/04,185.03
SCET_0005,2013/06/03,185.35
SCET_0005,2013/05/31,186.83
SCET_0005,2013/05/30,188.33
SCET_0005,2013/05/29,187
SCET_0005,2013/05/28,187.02
SCET_0005,2013/05/27,186.46
SCET_0005,2013/05/24,184.44
SCET_0005,2013/05/23,183.9
SCET_0005,2013/05/22,186.59
SCET_0005,2013/05/21,186.6
SCET_0005,2013/05/20,186.87
SCET_0005,2013/05/17,188.28
SCET_0005,2013/05/16,187.83
SCET_0005,2013/05/15,188.62
SCET_0005,2013/05/14,185.61
SCET_0005,2013/05/13,185.86
SCET_0005,2013/05/10,187.95
SCET_0005,2013/05/09,187.04
SCET_0005,2013/05/08,187.04
SCET_0005,2013/05/07,186.62
SCET_0005,2013/05/06,185.36
SCET_0005,2013/05/03,184.7
SCET_0005,2013/05/02,185.26
SCET_0005,2013/04/30,183.85
SCET_0005,2013/04/29,183.88
SCET_0005,2013/04/26,183.13
SCET_0005,2013/04/25,183.1
SCET_0005,2013/04/23,180.99
SCET_0005,2013/04/22,181.14
SCET_0005,2013/04/18,178.92
SCET_0005,2013/04/17,176.77
SCET_0005,2013/04/16,177.18
SCET_0005,2013/04/15,175.51
SCET_0005,2013/04/12,179.59
SCET_0005,2013/04/11,180.65
SCET_0005,2013/04/10,181.77
SCET_0005,2013/04/09,180.09
SCET_0005,2013/04/08,181.1
SCET_0005,2013/04/05,179.97
SCET_0005,2013/04/04,181.42
SCET_0005,2013/04/03,183.02
SCET_0005,2013/04/02,185.02
SCET_0005,2013/04/01,184.55
SCET_0005,2013/03/28,183.92
SCET_0005,2013/03/26,182.48
SCET_0005,2013/03/25,182.78
SCET_0005,2013/03/22,183.55
SCET_0005,2013/03/21,183.32
SCET_0005,2013/03/20,184.63
SCET_0005,2013/03/19,184.96
SCET_0005,2013/03/18,186.7
SCET_0005,2013/03/15,187.27
SCET_0005,2013/03/14,188.01
SCET_0005,2013/03/13,187.23
SCET_0005,2013/03/12,189.83
SCET_0005,2013/03/11,190.1
SCET_0005,2013/03/08,190.32
SCET_0005,2013/03/07,189.4
SCET_0005,2013/03/06,188.27
SCET_0005,2013/03/05,187.63
SCET_0005,2013/03/04,185.99
SCET_0005,2013/03/01,185.04
SCET_0005,2013/02/28,186.48
SCET_0005,2013/02/27,188.54
SCET_0005,2013/02/26,186.98
SCET_0005,2013/02/25,189
SCET_0005,2013/02/22,188.85
SCET_0005,2013/02/21,188.78
SCET_0005,2013/02/20,191.7
SCET_0005,2013/02/19,191.07
SCET_0005,2013/02/18,190.04
SCET_0005,2013/02/15,190.27
SCET_0005,2013/02/14,190.72
SCET_0005,2013/02/13,191.77
SCET_0005,2013/02/12,191.37
SCET_0005,2013/02/11,191.27
SCET_0005,2013/02/08,190.83
SCET_0005,2013/02/07,192.04
SCET_0005,2013/02/06,192.25
SCET_0005,2013/02/05,192.62
SCET_0005,2013/02/04,192.63
SCET_0005,2013/02/01,193.61
SCET_0005,2013/01/31,194.33
SCET_0005,2013/01/30,194.84
SCET_0005,2013/01/29,194.69
SCET_0005,2013/01/28,195.5
SCET_0005,2013/01/25,195.19
SCET_0005,2013/01/24,194.22
SCET_0005,2013/01/23,195.55
SCET_0005,2013/01/22,195.2
SCET_0005,2013/01/21,195.84
SCET_0005,2013/01/18,195.18
SCET_0005,2013/01/17,194.67
SCET_0005,2013/01/16,194.51
SCET_0005,2013/01/15,195.06
SCET_0005,2013/01/14,194.23
SCET_0005,2013/01/11,192.55
SCET_0005,2013/01/10,192.63
SCET_0005,2013/01/09,192.99
SCET_0005,2013/01/08,193.56
SCET_0005,2013/01/07,193.62
SCET_0005,2013/01/04,193.93
SCET_0005,2013/01/03,194.5
SCET_0005,2013/01/02,193.81
SCET_0005,2013/01/01,193.46
SCET_0005,2012/12/31,191.63
SCET_0005,2012/12/28,191.73
SCET_0005,2012/12/27,191.16
SCET_0005,2012/12/26,191.45
SCET_0005,2012/12/24,190.68
SCET_0005,2012/12/21,190.42
SCET_0005,2012/12/20,192.1
SCET_0005,2012/12/19,192.39
SCET_0005,2012/12/18,192.78
SCET_0005,2012/12/17,191.42
SCET_0005,2012/12/14,191.85
SCET_0005,2012/12/13,190.95
SCET_0005,2012/12/12,192.13
SCET_0005,2012/12/11,192.42
SCET_0005,2012/12/10,192.77
SCET_0005,2012/12/07,193.41
SCET_0005,2012/12/06,192.73
SCET_0005,2012/12/05,192.53
SCET_0005,2012/12/04,192.76
SCET_0005,2012/12/03,192.43
SCET_0005,2012/11/30,192.58
SCET_0005,2012/11/29,191.8
SCET_0005,2012/11/27,190.83
SCET_0005,2012/11/26,188.71
SCET_0005,2012/11/23,187.78
SCET_0005,2012/11/22,187.8
SCET_0005,2012/11/21,186.99
SCET_0005,2012/11/20,186.23
SCET_0005,2012/11/19,186.26
SCET_0005,2012/11/16,185.82
SCET_0005,2012/11/15,187
SCET_0005,2012/11/13,188.54
SCET_0005,2012/11/12,189.29
SCET_0005,2012/11/09,188.69
SCET_0005,2012/11/08,189.07
SCET_0005,2012/11/07,189.68
SCET_0005,2012/11/06,188.1
SCET_0005,2012/11/05,187.26
SCET_0005,2012/11/02,187.6
SCET_0005,2012/11/01,186.98
SCET_0005,2012/10/31,185.78
SCET_0005,2012/10/30,185.71
SCET_0005,2012/10/29,187.15
SCET_0005,2012/10/26,186.54
SCET_0005,2012/10/25,187.66
SCET_0005,2012/10/23,187.31
SCET_0005,2012/10/22,187.96
SCET_0005,2012/10/19,187.63
SCET_0005,2012/10/18,188.14
SCET_0005,2012/10/17,186.69
SCET_0005,2012/10/16,186.28
SCET_0005,2012/10/15,187.88
SCET_0005,2012/10/12,188.31
SCET_0005,2012/10/11,189.63
SCET_0005,2012/10/10,187.06
SCET_0005,2012/10/09,187.89
SCET_0005,2012/10/08,187.26
SCET_0005,2012/10/05,188.9
SCET_0005,2012/10/04,189.86
SCET_0005,2012/10/03,188.92
SCET_0005,2012/10/01,188.5
SCET_0005,2012/09/28,188.34
SCET_0005,2012/09/27,187.18
SCET_0005,2012/09/26,188.01
SCET_0005,2012/09/25,188.05
SCET_0005,2012/09/24,187.64
SCET_0005,2012/09/21,188.8
SCET_0005,2012/09/20,185.93
SCET_0005,2012/09/18,186.73
SCET_0005,2012/09/17,187.73
SCET_0005,2012/09/14,187.25
SCET_0005,2012/09/13,183.25
SCET_0005,2012/09/12,183.45
SCET_0005,2012/09/11,182.19
SCET_0005,2012/09/10,182.37
SCET_0005,2012/09/07,180.91
SCET_0005,2012/09/06,178.53
SCET_0005,2012/09/05,177.73
SCET_0005,2012/09/04,178.39
SCET_0005,2012/09/03,177.35
SCET_0005,2012/08/31,176.81
SCET_0005,2012/08/30,178.15
SCET_0005,2012/08/29,177.76
SCET_0005,2012/08/28,178.8
SCET_0005,2012/08/27,179.35
SCET_0005,2012/08/24,179.83
SCET_0005,2012/08/23,180.31
SCET_0005,2012/08/22,179.62
SCET_0005,2012/08/21,179.52
SCET_0005,2012/08/17,177.94
SCET_0005,2012/08/16,178.17
SCET_0005,2012/08/14,178.67
SCET_0005,2012/08/13,177.94
SCET_0005,2012/08/10,176.65
SCET_0005,2012/08/09,176.69
SCET_0005,2012/08/08,176.66
SCET_0005,2012/08/07,176.79
SCET_0005,2012/08/06,175.78
SCET_0005,2012/08/03,174.84
SCET_0005,2012/08/02,175.15
SCET_0005,2012/08/01,175.25
SCET_0005,2012/07/31,175.53
SCET_0005,2012/07/30,174.69
SCET_0005,2012/07/27,172.38
SCET_0005,2012/07/26,171.56
SCET_0005,2012/07/25,172.89
SCET_0005,2012/07/24,172.29
SCET_0005,2012/07/23,171.92
SCET_0005,2012/07/20,173.9
SCET_0005,2012/07/19,174.82
SCET_0005,2012/07/18,174.07
SCET_0005,2012/07/17,172.93
SCET_0005,2012/07/16,173.53
SCET_0005,2012/07/13,173.19
SCET_0005,2012/07/12,173.58
SCET_0005,2012/07/11,174.76
SCET_0005,2012/07/10,176.2
SCET_0005,2012/07/09,174.9
SCET_0005,2012/07/06,176.09
SCET_0005,2012/07/05,176.81
SCET_0005,2012/07/04,175.94
SCET_0005,2012/07/03,175.51
SCET_0005,2012/07/02,176.04
SCET_0005,2012/06/29,175.91
SCET_0005,2012/06/28,173.31
SCET_0005,2012/06/27,173.35
SCET_0005,2012/06/26,172.9
SCET_0005,2012/06/25,172.46
SCET_0005,2012/06/22,173.15
SCET_0005,2012/06/21,173.94
SCET_0005,2012/06/20,173.41
SCET_0005,2012/06/19,173.17
SCET_0005,2012/06/18,171.43
SCET_0005,2012/06/15,173.33
SCET_0005,2012/06/14,171.51
SCET_0005,2012/06/13,172.32
SCET_0005,2012/06/12,171.9
SCET_0005,2012/06/11,170.65
SCET_0005,2012/06/08,170.02
SCET_0005,2012/06/07,170.47
SCET_0005,2012/06/06,170.6
SCET_0005,2012/06/05,167.07
SCET_0005,2012/06/04,166.61
SCET_0005,2012/06/01,165.13
SCET_0005,2012/05/31,167.46
SCET_0005,2012/05/30,166.51
SCET_0005,2012/05/29,168.43
SCET_0005,2012/05/28,167.37
SCET_0005,2012/05/25,166.92
SCET_0005,2012/05/24,166.67
SCET_0005,2012/05/23,164.66
SCET_0005,2012/05/22,164.93
SCET_0005,2012/05/21,165.95
SCET_0005,2012/05/18,165.35
SCET_0005,2012/05/17,163.98
SCET_0005,2012/05/16,163.35
SCET_0005,2012/05/15,164.77
SCET_0005,2012/05/14,163.39
SCET_0005,2012/05/11,166.09
SCET_0005,2012/05/10,166.57
SCET_0005,2012/05/09,166.88
SCET_0005,2012/05/08,168.46
SCET_0005,2012/05/07,171.09
SCET_0005,2012/05/04,170.38
SCET_0005,2012/05/03,172.75
SCET_0005,2012/05/02,173.66
SCET_0005,2012/04/30,173.48
SCET_0005,2012/04/27,172.38
SCET_0005,2012/04/26,172.78
SCET_0005,2012/04/25,172.11
SCET_0005,2012/04/24,173.05
SCET_0005,2012/04/23,172.02
SCET_0005,2012/04/20,173.6
SCET_0005,2012/04/19,174.36
SCET_0005,2012/04/18,173.46
SCET_0005,2012/04/17,173.86
SCET_0005,2012/04/16,172.33
SCET_0005,2012/04/13,171.87
SCET_0005,2012/04/12,173.58
SCET_0005,2012/04/11,172.52
SCET_0005,2012/04/10,172.38
SCET_0005,2012/04/09,172.04
SCET_0005,2012/04/04,173.04
SCET_0005,2012/04/03,174.54
SCET_0005,2012/04/02,173.58
SCET_0005,2012/03/30,173.67
SCET_0005,2012/03/29,171.23
SCET_0005,2012/03/28,171.19
SCET_0005,2012/03/27,171.94
SCET_0005,2012/03/26,170.98
SCET_0005,2012/03/23,172.11
SCET_0005,2012/03/22,170.86
SCET_0005,2012/03/21,174.34
SCET_0005,2012/03/20,171.67
SCET_0005,2012/03/19,171.33
SCET_0005,2012/03/16,172.52
SCET_0005,2012/03/15,173.87
SCET_0005,2012/03/14,175.76
SCET_0005,2012/03/13,175.79
SCET_0005,2012/03/12,174.17
SCET_0005,2012/03/09,173.5
SCET_0005,2012/03/07,173.03
SCET_0005,2012/03/06,173.05
SCET_0005,2012/03/05,174.45
SCET_0005,2012/03/02,176.13
SCET_0005,2012/03/01,175.83
SCET_0005,2012/02/29,178.82
SCET_0005,2012/02/28,178.03
SCET_0005,2012/02/27,175.36
SCET_0005,2012/02/24,178.85
SCET_0005,2012/02/23,179.73
SCET_0005,2012/02/22,179.43
SCET_0005,2012/02/21,181.53
SCET_0005,2012/02/17,180.28
SCET_0005,2012/02/16,179.13
SCET_0005,2012/02/15,179.43
SCET_0005,2012/02/14,176.63
SCET_0005,2012/02/13,175.76
SCET_0005,2012/02/10,175.61
SCET_0005,2012/02/09,176.57
SCET_0005,2012/02/08,175.71
SCET_0005,2012/02/07,174.36
SCET_0005,2012/02/06,174.53
SCET_0005,2012/02/03,174.99
SCET_0005,2012/02/02,173.31
SCET_0005,2012/02/01,173.1
SCET_0005,2012/01/31,172.04
SCET_0005,2012/01/30,170.41
SCET_0005,2012/01/27,171.12
SCET_0005,2012/01/25,169.3
SCET_0005,2012/01/24,168.53
SCET_0005,2012/01/23,167.56
SCET_0005,2012/01/20,166.18
SCET_0005,2012/01/19,166.09
SCET_0005,2012/01/18,164.76
SCET_0005,2012/01/17,165.34
SCET_0005,2012/01/16,163.22
SCET_0005,2012/01/13,162.97
SCET_0005,2012/01/12,162.52
SCET_0005,2012/01/11,162.92
SCET_0005,2012/01/10,163.25
SCET_0005,2012/01/09,160.95
SCET_0005,2012/01/06,161.84
SCET_0005,2012/01/05,161.34
SCET_0005,2012/01/04,161.38
SCET_0005,2012/01/03,161.37
SCET_0005,2012/01/02,157.79
SCET_0005,2011/12/30,157.22
SCET_0005,2011/12/29,157.69
SCET_0005,2011/12/28,159.88
SCET_0005,2011/12/27,160.67
SCET_0005,2011/12/26,161.72
SCET_0005,2011/12/23,160.46
SCET_0005,2011/12/22,160.58
SCET_0005,2011/12/21,160.31
SCET_0005,2011/12/20,156.54
SCET_0005,2011/12/19,158.93
SCET_0005,2011/12/16,159.26
SCET_0005,2011/12/15,161.68
SCET_0005,2011/12/14,164.03
SCET_0005,2011/12/13,164.17
SCET_0005,2011/12/12,163.71
SCET_0005,2011/12/09,166.78
SCET_0005,2011/12/08,168.11
SCET_0005,2011/12/07,170.37
SCET_0005,2011/12/05,170.05
SCET_0005,2011/12/02,170.6
SCET_0005,2011/12/01,168.07
SCET_0005,2011/11/30,164.93
SCET_0005,2011/11/29,164.85
SCET_0005,2011/11/28,165.51
SCET_0005,2011/11/25,162.99
SCET_0005,2011/11/24,163.47
SCET_0005,2011/11/23,162.56
SCET_0005,2011/11/22,164.46
SCET_0005,2011/11/21,164.03
SCET_0005,2011/11/18,165.87
SCET_0005,2011/11/17,168.04
SCET_0005,2011/11/16,170.03
SCET_0005,2011/11/15,170.73
SCET_0005,2011/11/14,172.29
SCET_0005,2011/11/11,172.41
SCET_0005,2011/11/09,173.74
SCET_0005,2011/11/08,175.07
SCET_0005,2011/11/04,173.45
SCET_0005,2011/11/03,172.57
SCET_0005,2011/11/02,172.21
SCET_0005,2011/11/01,171.33
SCET_0005,2011/10/31,172.64
SCET_0005,2011/10/28,174.6
SCET_0005,2011/10/25,169.27
SCET_0005,2011/10/24,167.11
SCET_0005,2011/10/21,165.94
SCET_0005,2011/10/20,166.64
SCET_0005,2011/10/19,167.77
SCET_0005,2011/10/18,165.95
SCET_0005,2011/10/17,167.45
SCET_0005,2011/10/14,168.36
SCET_0005,2011/10/13,167.14
SCET_0005,2011/10/12,167.23
SCET_0005,2011/10/11,163.78
SCET_0005,2011/10/10,164.1
SCET_0005,2011/10/07,162.12
SCET_0005,2011/10/05,158.34
SCET_0005,2011/10/04,160.47
SCET_0005,2011/10/03,161.94
SCET_0005,2011/09/30,162.38
SCET_0005,2011/09/29,163.25
SCET_0005,2011/09/28,163.01
SCET_0005,2011/09/27,164.3
SCET_0005,2011/09/26,160.65
SCET_0005,2011/09/23,165.29
SCET_0005,2011/09/22,167.11
SCET_0005,2011/09/21,170.95
SCET_0005,2011/09/20,170.57
SCET_0005,2011/09/19,168.37
SCET_0005,2011/09/16,167.99
SCET_0005,2011/09/15,169.07
SCET_0005,2011/09/14,168.94
SCET_0005,2011/09/13,167.34
SCET_0005,2011/09/12,167.72
SCET_0005,2011/09/09,169.99
SCET_0005,2011/09/08,169.7
SCET_0005,2011/09/07,169.56
SCET_0005,2011/09/06,170.03
SCET_0005,2011/09/05,169.48
SCET_0005,2011/09/02,168.77
SCET_0005,2011/08/30,165.42
SCET_0005,2011/08/29,165.72
SCET_0005,2011/08/26,161.25
SCET_0005,2011/08/25,161.44
SCET_0005,2011/08/24,165.89
SCET_0005,2011/08/23,167.96
SCET_0005,2011/08/22,166.96
SCET_0005,2011/08/18,165.14
SCET_0005,2011/08/17,167.21
SCET_0005,2011/08/16,165.92
SCET_0005,2011/08/12,166.11
SCET_0005,2011/08/11,168.36
SCET_0005,2011/08/10,167.66
SCET_0005,2011/08/09,166.21
SCET_0005,2011/08/08,164.79
SCET_0005,2011/08/05,164.53
SCET_0005,2011/08/04,166.9
SCET_0005,2011/08/03,168.34
SCET_0005,2011/08/02,167.48
SCET_0005,2011/08/01,168.95
SCET_0005,2011/07/29,168.59
SCET_0005,2011/07/28,168.2
